Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2024-06-28 16:00:00+02:00,-0.2,-0.2,-0.2,-0.2
2024-06-28 17:00:00+02:00,36.6,36.6,36.6,36.6
2024-06-28 18:00:00+02:00,145.5,145.5,145.5,341.59999999999997
2024-06-28 19:00:00+02:00,217.3,217.3,217.3,452.8
2024-06-28 20:00:00+02:00,159.8,159.8,159.8,906.7
2024-06-28 21:00:00+02:00,56.4,56.4,56.4,1302.1000000000001
2024-06-28 22:00:00+02:00,47.199999999999996,47.199999999999996,47.199999999999996,1127.3999999999999
2024-06-28 23:00:00+02:00,10.5,10.5,10.5,1047.2
2024-06-29 00:00:00+02:00,21.099999999999998,21.099999999999998,21.099999999999998,883.1999999999999
2024-06-29 01:00:00+02:00,-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,9.7
2024-06-29 02:00:00+02:00,-3.5,-3.5,-3.5,9.9
2024-06-29 03:00:00+02:00,-11.5,-11.5,-11.5,836.4
2024-06-29 04:00:00+02:00,-12.5,-12.5,-12.5,1197.0
2024-06-29 05:00:00+02:00,-11.5,-11.5,-11.5,1143.1999999999998
2024-06-29 06:00:00+02:00,-6.6000000000000005,-6.6000000000000005,-6.6000000000000005,1071.6
2024-06-29 07:00:00+02:00,-0.8999999999999999,-0.8999999999999999,-0.8999999999999999,933.1999999999999
2024-06-29 08:00:00+02:00,-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,742.0
2024-06-29 09:00:00+02:00,-1.2,-1.2,-1.2,328.1
2024-06-29 10:00:00+02:00,-22.599999999999998,-22.599999999999998,-22.599999999999998,55.9
2024-06-29 11:00:00+02:00,-26.0,-26.0,-26.0,0.4
2024-06-29 12:00:00+02:00,-22.799999999999997,-22.799999999999997,-22.799999999999997,-0.2
2024-06-29 13:00:00+02:00,-23.799999999999997,-23.799999999999997,-23.799999999999997,-2.6
2024-06-29 14:00:00+02:00,-27.5,-27.5,-27.5,-0.8999999999999999
2024-06-29 15:00:00+02:00,-26.0,-26.0,-26.0,14.399999999999999
2024-06-29 16:00:00+02:00,-16.8,-16.8,-16.8,132.0
2024-06-29 17:00:00+02:00,-1.2,-1.2,-1.2,789.9
2024-06-29 18:00:00+02:00,0.0,0.0,0.0,1185.2
2024-06-29 19:00:00+02:00,33.0,33.0,33.0,1442.4
2024-06-29 20:00:00+02:00,105.7,105.7,105.7,1581.8000000000002
2024-06-29 21:00:00+02:00,134.1,134.1,134.1,1287.5
2024-06-29 22:00:00+02:00,129.9,129.9,129.9,1137.3
2024-06-29 23:00:00+02:00,56.7,56.7,56.7,1066.3
2024-06-30 00:00:00+02:00,221.0,221.0,221.0,776.7
2024-06-30 01:00:00+02:00,211.6,211.6,211.6,683.9
2024-06-30 02:00:00+02:00,210.6,210.6,210.6,739.0999999999999
2024-06-30 03:00:00+02:00,226.6,226.6,226.6,743.3
2024-06-30 04:00:00+02:00,242.8,242.8,242.8,713.4000000000001
2024-06-30 05:00:00+02:00,271.8,271.8,271.8,569.7
2024-06-30 06:00:00+02:00,305.2,305.2,305.2,450.09999999999997
2024-06-30 07:00:00+02:00,231.9,231.9,231.9,231.9
2024-06-30 08:00:00+02:00,77.6,77.6,77.6,77.6
2024-06-30 09:00:00+02:00,9.3,9.3,9.3,9.3
2024-06-30 10:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-30 11:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-30 12:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-30 13:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-30 14:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-30 15:00:00+02:00,0.0,0.0,0.0,0.0
2024-06-30 16:00:00+02:00,87.6,87.6,87.6,87.6
2024-06-30 17:00:00+02:00,339.20000000000005,339.20000000000005,339.20000000000005,339.20000000000005
2024-06-30 18:00:00+02:00,372.2,372.2,372.2,776.2
2024-06-30 19:00:00+02:00,371.8,371.8,371.8,967.3000000000001
2024-06-30 20:00:00+02:00,371.5,371.5,371.5,1107.3999999999999
2024-06-30 21:00:00+02:00,370.5,370.5,370.5,1135.2
2024-06-30 22:00:00+02:00,366.3,366.3,366.3,366.3
2024-06-30 23:00:00+02:00,351.3,351.3,351.3,351.3
2024-07-01 00:00:00+02:00,343.40000000000003,343.40000000000003,343.40000000000003,984.8000000000001
2024-07-01 01:00:00+02:00,335.79999999999995,335.79999999999995,335.79999999999995,917.6
2024-07-01 02:00:00+02:00,327.70000000000005,327.70000000000005,327.70000000000005,866.8000000000001
2024-07-01 03:00:00+02:00,325.09999999999997,325.09999999999997,325.09999999999997,864.8000000000001
2024-07-01 04:00:00+02:00,327.70000000000005,327.70000000000005,327.70000000000005,838.5
2024-07-01 05:00:00+02:00,346.4,346.4,346.4,896.0
2024-07-01 06:00:00+02:00,368.40000000000003,368.40000000000003,368.40000000000003,1381.9
2024-07-01 07:00:00+02:00,386.5,386.5,408.1,1566.3999999999999
2024-07-01 08:00:00+02:00,397.59999999999997,397.59999999999997,413.9,1617.0
2024-07-01 09:00:00+02:00,402.1,402.1,402.1,1281.2
2024-07-01 10:00:00+02:00,396.4,396.4,396.4,1186.3
2024-07-01 11:00:00+02:00,388.1,388.1,388.1,978.5
2024-07-01 12:00:00+02:00,379.79999999999995,379.79999999999995,379.79999999999995,751.1
2024-07-01 13:00:00+02:00,376.8,376.8,376.8,485.20000000000005
2024-07-01 14:00:00+02:00,368.1,368.1,368.1,368.1
2024-07-01 15:00:00+02:00,369.7,369.7,369.7,383.7
2024-07-01 16:00:00+02:00,371.2,371.2,371.2,417.2
2024-07-01 17:00:00+02:00,376.0,376.0,376.0,689.5999999999999
2024-07-01 18:00:00+02:00,386.59999999999997,386.59999999999997,386.59999999999997,865.1999999999999
2024-07-01 19:00:00+02:00,385.20000000000005,385.20000000000005,385.20000000000005,1136.0
2024-07-01 20:00:00+02:00,380.09999999999997,380.09999999999997,380.09999999999997,1849.0
2024-07-01 21:00:00+02:00,371.0,371.0,371.0,1431.2
2024-07-01 22:00:00+02:00,359.7,359.7,359.7,1191.8000000000002
2024-07-01 23:00:00+02:00,348.9,348.9,348.9,974.2
2024-07-02 00:00:00+02:00,314.9,314.9,314.9,905.4000000000001
2024-07-02 01:00:00+02:00,302.1,302.1,302.1,704.8000000000001
2024-07-02 02:00:00+02:00,290.59999999999997,290.59999999999997,290.59999999999997,572.9
2024-07-02 03:00:00+02:00,282.4,282.4,282.4,614.0999999999999
2024-07-02 04:00:00+02:00,289.7,289.7,289.7,524.4
2024-07-02 05:00:00+02:00,307.7,307.7,307.7,577.8
2024-07-02 06:00:00+02:00,315.1,315.1,315.1,870.9000000000001
2024-07-02 07:00:00+02:00,344.0,344.0,409.09999999999997,1117.3
2024-07-02 08:00:00+02:00,345.5,345.5,431.5,1123.8
2024-07-02 09:00:00+02:00,328.0,328.0,431.0,971.0
2024-07-02 10:00:00+02:00,325.4,325.4,408.40000000000003,922.3000000000001
2024-07-02 11:00:00+02:00,317.6,317.6,397.1,827.4
2024-07-02 12:00:00+02:00,330.09999999999997,330.09999999999997,397.0,807.0
2024-07-02 13:00:00+02:00,328.7,328.7,393.29999999999995,767.5
2024-07-02 14:00:00+02:00,324.7,324.7,385.7,676.2
2024-07-02 15:00:00+02:00,322.29999999999995,322.29999999999995,370.5,686.8000000000001
2024-07-02 16:00:00+02:00,296.2,296.2,380.20000000000005,823.6
2024-07-02 17:00:00+02:00,301.4,301.4,399.6,842.3000000000001
2024-07-02 18:00:00+02:00,308.9,308.9,399.0,940.8
2024-07-02 19:00:00+02:00,314.9,314.9,407.29999999999995,1149.8999999999999
2024-07-02 20:00:00+02:00,314.8,314.8,426.8,1276.1
2024-07-02 21:00:00+02:00,311.0,311.0,420.4,967.0999999999999
2024-07-02 22:00:00+02:00,327.1,327.1,429.3,527.1
2024-07-02 23:00:00+02:00,319.3,319.3,411.4,459.0
2024-07-03 00:00:00+02:00,291.3,291.3,291.3,424.79999999999995
2024-07-03 01:00:00+02:00,274.8,274.8,274.8,411.59999999999997
2024-07-03 02:00:00+02:00,271.0,271.0,271.0,409.20000000000005
2024-07-03 03:00:00+02:00,282.1,282.1,282.1,414.0
2024-07-03 04:00:00+02:00,299.20000000000005,299.20000000000005,299.20000000000005,442.0
2024-07-03 05:00:00+02:00,329.90000000000003,329.90000000000003,329.90000000000003,672.6
2024-07-03 06:00:00+02:00,382.1,382.1,382.1,992.0999999999999
2024-07-03 07:00:00+02:00,403.6,403.6,440.6,1117.1
2024-07-03 08:00:00+02:00,414.90000000000003,414.90000000000003,448.9,1181.5
2024-07-03 09:00:00+02:00,418.8,418.8,452.2,701.2
2024-07-03 10:00:00+02:00,426.70000000000005,426.70000000000005,448.9,494.6
2024-07-03 11:00:00+02:00,429.20000000000005,429.20000000000005,446.8,456.5
2024-07-03 12:00:00+02:00,433.7,433.7,434.0,446.9
2024-07-03 13:00:00+02:00,439.7,439.7,439.7,453.5
2024-07-03 14:00:00+02:00,433.40000000000003,433.40000000000003,433.40000000000003,468.7
2024-07-03 15:00:00+02:00,423.5,423.5,423.5,485.7
2024-07-03 16:00:00+02:00,419.09999999999997,419.09999999999997,419.09999999999997,576.7
2024-07-03 17:00:00+02:00,411.0,411.0,411.0,904.0999999999999
2024-07-03 18:00:00+02:00,419.09999999999997,419.09999999999997,419.09999999999997,1110.2
2024-07-03 19:00:00+02:00,410.79999999999995,410.79999999999995,410.79999999999995,1324.0
2024-07-03 20:00:00+02:00,405.0,405.0,405.0,1826.8000000000002
2024-07-03 21:00:00+02:00,400.20000000000005,400.20000000000005,400.20000000000005,1291.6
2024-07-03 22:00:00+02:00,384.5,384.5,384.5,1037.2
2024-07-03 23:00:00+02:00,365.09999999999997,365.09999999999997,365.09999999999997,786.8000000000001
2024-07-04 00:00:00+02:00,354.20000000000005,354.20000000000005,354.20000000000005,664.5
2024-07-04 01:00:00+02:00,340.79999999999995,340.79999999999995,340.79999999999995,348.40000000000003
2024-07-04 02:00:00+02:00,291.2,291.2,291.2,291.2
2024-07-04 03:00:00+02:00,198.2,198.2,198.2,198.2
2024-07-04 04:00:00+02:00,111.0,111.0,111.0,111.0
2024-07-04 05:00:00+02:00,113.80000000000001,113.80000000000001,113.80000000000001,113.80000000000001
2024-07-04 06:00:00+02:00,300.7,300.7,300.7,300.7
2024-07-04 07:00:00+02:00,340.79999999999995,340.79999999999995,340.79999999999995,340.79999999999995
2024-07-04 08:00:00+02:00,344.5,344.5,344.5,359.3
2024-07-04 09:00:00+02:00,272.0,272.0,272.0,272.0
2024-07-04 10:00:00+02:00,153.8,40.7,40.7,40.7
2024-07-04 11:00:00+02:00,120.60000000000001,33.199999999999996,33.199999999999996,33.199999999999996
2024-07-04 12:00:00+02:00,34.1,31.099999999999998,31.099999999999998,31.099999999999998
2024-07-04 13:00:00+02:00,11.0,11.0,11.0,11.0
2024-07-04 14:00:00+02:00,0.0,0.0,0.0,0.0
2024-07-04 15:00:00+02:00,0.0,0.0,0.0,0.0
2024-07-04 16:00:00+02:00,-0.1,-0.1,-0.1,-0.1
2024-07-04 17:00:00+02:00,17.2,17.2,17.2,17.2
2024-07-04 18:00:00+02:00,133.1,133.1,133.1,133.1
2024-07-04 19:00:00+02:00,299.6,299.6,299.6,329.4
2024-07-04 20:00:00+02:00,286.5,286.5,286.5,512.0
2024-07-04 21:00:00+02:00,270.59999999999997,270.59999999999997,270.59999999999997,440.6
2024-07-04 22:00:00+02:00,204.0,204.0,204.0,439.4
2024-07-04 23:00:00+02:00,150.6,150.6,150.6,432.8
2024-07-05 00:00:00+02:00,78.5,78.5,78.5,78.5
2024-07-05 01:00:00+02:00,53.4,53.4,53.4,53.4
2024-07-05 02:00:00+02:00,46.7,46.7,46.7,46.7
2024-07-05 03:00:00+02:00,30.299999999999997,30.299999999999997,30.299999999999997,30.299999999999997
2024-07-05 04:00:00+02:00,33.1,33.1,33.1,33.1
2024-07-05 05:00:00+02:00,64.9,64.9,64.9,64.9
2024-07-05 06:00:00+02:00,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002
2024-07-05 07:00:00+02:00,325.4,325.4,325.4,325.4
2024-07-05 08:00:00+02:00,336.59999999999997,336.59999999999997,336.59999999999997,336.59999999999997
2024-07-05 09:00:00+02:00,210.5,210.5,210.5,210.5
2024-07-05 10:00:00+02:00,63.2,33.4,33.4,33.4
2024-07-05 11:00:00+02:00,71.7,4.6000000000000005,4.6000000000000005,4.6000000000000005
2024-07-05 12:00:00+02:00,51.7,-0.4,-0.4,-0.4
2024-07-05 13:00:00+02:00,50.4,-6.2,-6.2,-6.2
2024-07-05 14:00:00+02:00,18.6,-8.7,-8.7,-8.7
2024-07-05 15:00:00+02:00,0.0,-0.3,-0.3,-0.3
2024-07-05 16:00:00+02:00,21.9,21.9,21.9,21.9
2024-07-05 17:00:00+02:00,148.1,148.1,148.1,148.1
2024-07-05 18:00:00+02:00,263.9,263.9,263.9,263.9
2024-07-05 19:00:00+02:00,281.5,281.5,281.5,281.5
2024-07-05 20:00:00+02:00,266.4,266.4,266.4,266.4
2024-07-05 21:00:00+02:00,226.6,226.6,226.6,226.6
2024-07-05 22:00:00+02:00,197.89999999999998,197.89999999999998,197.89999999999998,197.89999999999998
2024-07-05 23:00:00+02:00,124.60000000000001,124.60000000000001,124.60000000000001,124.60000000000001
2024-07-06 00:00:00+02:00,174.60000000000002,174.60000000000002,174.60000000000002,174.60000000000002
2024-07-06 01:00:00+02:00,133.6,133.6,133.6,133.6
2024-07-06 02:00:00+02:00,149.4,149.4,149.4,149.4
2024-07-06 03:00:00+02:00,199.5,199.5,199.5,199.5
2024-07-06 04:00:00+02:00,222.60000000000002,222.60000000000002,222.60000000000002,222.60000000000002
2024-07-06 05:00:00+02:00,74.6,74.6,74.6,74.6
2024-07-06 06:00:00+02:00,63.6,63.6,63.6,63.6
2024-07-06 07:00:00+02:00,62.5,62.5,62.5,62.5
2024-07-06 08:00:00+02:00,39.6,39.6,39.6,39.6
2024-07-06 09:00:00+02:00,3.5999999999999996,3.5999999999999996,3.5999999999999996,3.5999999999999996
2024-07-06 10:00:00+02:00,-0.4,-0.4,-0.4,-0.4
2024-07-06 11:00:00+02:00,-0.2,-0.2,-0.2,-0.2
2024-07-06 12:00:00+02:00,-0.3,-0.3,-0.3,-0.3
2024-07-06 13:00:00+02:00,-1.4000000000000001,-1.4000000000000001,-1.4000000000000001,-1.4000000000000001
2024-07-06 14:00:00+02:00,-24.8,-24.8,-24.8,-24.8
2024-07-06 15:00:00+02:00,-30.8,-30.8,-30.8,-30.8
2024-07-06 16:00:00+02:00,-6.800000000000001,-6.800000000000001,-6.800000000000001,-6.800000000000001
2024-07-06 17:00:00+02:00,0.1,0.1,0.1,0.1
2024-07-06 18:00:00+02:00,22.0,22.0,22.0,22.0
2024-07-06 19:00:00+02:00,5.0,5.0,5.0,5.0
2024-07-06 20:00:00+02:00,76.10000000000001,76.10000000000001,76.10000000000001,76.10000000000001
2024-07-06 21:00:00+02:00,106.89999999999999,106.89999999999999,106.89999999999999,106.89999999999999
2024-07-06 22:00:00+02:00,199.7,199.7,199.7,199.7
2024-07-06 23:00:00+02:00,77.0,77.0,77.0,77.0
2024-07-07 00:00:00+02:00,-0.2,-0.2,-0.2,-0.2
2024-07-07 01:00:00+02:00,-1.1,-1.1,-1.1,-1.1
2024-07-07 02:00:00+02:00,-9.1,-9.1,-9.1,-9.1
2024-07-07 03:00:00+02:00,-5.5,-5.5,-5.5,-5.5
2024-07-07 04:00:00+02:00,-10.0,-10.0,-10.0,-10.0
2024-07-07 05:00:00+02:00,-20.0,-20.0,-20.0,-20.0
2024-07-07 06:00:00+02:00,-9.200000000000001,-9.200000000000001,-9.200000000000001,-9.200000000000001
2024-07-07 07:00:00+02:00,-6.7,-6.7,-6.7,-6.7
2024-07-07 08:00:00+02:00,-6.8999999999999995,-6.8999999999999995,-6.8999999999999995,-6.8999999999999995
2024-07-07 09:00:00+02:00,-73.60000000000001,-73.60000000000001,-73.60000000000001,-73.60000000000001
2024-07-07 10:00:00+02:00,-113.5,-113.5,-113.5,-113.5
2024-07-07 11:00:00+02:00,-136.9,-136.9,-136.9,-136.9
2024-07-07 12:00:00+02:00,-153.4,-153.4,-153.4,-153.4
2024-07-07 13:00:00+02:00,-170.79999999999998,-170.79999999999998,-170.79999999999998,-170.79999999999998
2024-07-07 14:00:00+02:00,-226.20000000000002,-226.20000000000002,-226.20000000000002,-226.20000000000002
2024-07-07 15:00:00+02:00,-138.7,-138.7,-138.7,-138.7
2024-07-07 16:00:00+02:00,-70.0,-70.0,-70.0,-70.0
2024-07-07 17:00:00+02:00,-28.3,-28.3,-28.3,-28.3
2024-07-07 18:00:00+02:00,-13.200000000000001,-13.200000000000001,-13.200000000000001,-13.200000000000001
2024-07-07 19:00:00+02:00,-9.1,-9.1,-9.1,9.3
2024-07-07 20:00:00+02:00,-1.2,-1.2,-1.2,1394.0
2024-07-07 21:00:00+02:00,-1.7000000000000002,-1.7000000000000002,-1.7000000000000002,1477.5
2024-07-07 22:00:00+02:00,-1.1,-1.1,-1.1,1278.1999999999998
2024-07-07 23:00:00+02:00,-1.1,-1.1,-1.1,1077.7
2024-07-08 00:00:00+02:00,5.0,5.0,5.0,905.6999999999999
2024-07-08 01:00:00+02:00,11.0,11.0,11.0,850.5
2024-07-08 02:00:00+02:00,22.200000000000003,22.200000000000003,22.200000000000003,821.9
2024-07-08 03:00:00+02:00,46.7,46.7,46.7,862.4
2024-07-08 04:00:00+02:00,73.2,73.2,73.2,846.4
2024-07-08 05:00:00+02:00,210.39999999999998,210.39999999999998,210.39999999999998,892.5
2024-07-08 06:00:00+02:00,279.0,279.0,279.0,279.0
2024-07-08 07:00:00+02:00,319.9,319.9,319.9,319.9
2024-07-08 08:00:00+02:00,344.3,344.3,344.3,344.3
2024-07-08 09:00:00+02:00,348.0,348.0,348.0,348.0
2024-07-08 10:00:00+02:00,347.40000000000003,347.40000000000003,347.40000000000003,347.40000000000003
2024-07-08 11:00:00+02:00,343.2,343.2,343.2,343.2
2024-07-08 12:00:00+02:00,345.09999999999997,345.09999999999997,345.09999999999997,345.09999999999997
2024-07-08 13:00:00+02:00,326.70000000000005,326.70000000000005,326.70000000000005,326.70000000000005
2024-07-08 14:00:00+02:00,328.0,328.0,328.0,328.0
2024-07-08 15:00:00+02:00,340.79999999999995,340.79999999999995,340.79999999999995,340.79999999999995
2024-07-08 16:00:00+02:00,340.79999999999995,340.79999999999995,340.79999999999995,340.79999999999995
2024-07-08 17:00:00+02:00,342.8,342.8,342.8,342.8
2024-07-08 18:00:00+02:00,349.5,349.5,349.5,349.5
2024-07-08 19:00:00+02:00,357.59999999999997,357.59999999999997,357.59999999999997,357.59999999999997
2024-07-08 20:00:00+02:00,354.4,354.4,354.4,354.4
2024-07-08 21:00:00+02:00,343.0,343.0,343.0,343.0
2024-07-08 22:00:00+02:00,330.0,330.0,330.0,330.0
2024-07-08 23:00:00+02:00,318.2,318.2,318.2,318.2
2024-07-09 00:00:00+02:00,312.5,312.5,312.5,312.5
2024-07-09 01:00:00+02:00,303.7,303.7,303.7,303.7
2024-07-09 02:00:00+02:00,296.5,296.5,296.5,296.5
2024-07-09 03:00:00+02:00,291.90000000000003,291.90000000000003,291.90000000000003,291.90000000000003
2024-07-09 04:00:00+02:00,291.1,291.1,291.1,291.1
2024-07-09 05:00:00+02:00,310.3,310.3,310.3,310.3
2024-07-09 06:00:00+02:00,347.29999999999995,347.29999999999995,347.29999999999995,347.29999999999995
2024-07-09 07:00:00+02:00,367.0,367.0,367.0,367.0
2024-07-09 08:00:00+02:00,384.7,384.7,384.7,384.7
2024-07-09 09:00:00+02:00,382.9,382.9,382.9,382.9
2024-07-09 10:00:00+02:00,357.5,357.5,357.5,357.5
2024-07-09 11:00:00+02:00,346.4,346.4,346.4,346.4
2024-07-09 12:00:00+02:00,328.1,328.1,328.1,328.1
2024-07-09 13:00:00+02:00,287.6,287.6,287.6,287.6
2024-07-09 14:00:00+02:00,303.6,303.6,303.6,303.6
2024-07-09 15:00:00+02:00,338.2,338.2,338.2,338.2
2024-07-09 16:00:00+02:00,367.40000000000003,367.40000000000003,367.40000000000003,367.40000000000003
2024-07-09 17:00:00+02:00,394.5,394.5,394.5,907.3000000000001
2024-07-09 18:00:00+02:00,408.5,408.5,408.5,1129.6
2024-07-09 19:00:00+02:00,408.9,408.9,437.59999999999997,1254.8
2024-07-09 20:00:00+02:00,402.1,402.1,437.5,1283.6000000000001
2024-07-09 21:00:00+02:00,389.4,389.4,389.4,1141.6
2024-07-09 22:00:00+02:00,358.9,358.9,358.9,358.9
2024-07-09 23:00:00+02:00,342.5,342.5,342.5,342.5
2024-07-10 00:00:00+02:00,331.0,331.0,331.0,331.0
2024-07-10 01:00:00+02:00,322.1,322.1,322.1,322.1
2024-07-10 02:00:00+02:00,311.2,311.2,311.2,311.2
2024-07-10 03:00:00+02:00,300.5,300.5,300.5,300.5
2024-07-10 04:00:00+02:00,293.9,293.9,293.9,293.9
2024-07-10 05:00:00+02:00,309.1,309.1,309.1,309.1
2024-07-10 06:00:00+02:00,323.0,323.0,323.0,460.79999999999995
2024-07-10 07:00:00+02:00,332.9,332.9,332.9,332.9
2024-07-10 08:00:00+02:00,339.0,339.0,339.0,339.0
2024-07-10 09:00:00+02:00,330.20000000000005,330.20000000000005,330.20000000000005,330.20000000000005
2024-07-10 10:00:00+02:00,319.3,319.3,319.3,319.3
2024-07-10 11:00:00+02:00,304.3,304.3,304.3,304.3
2024-07-10 12:00:00+02:00,289.20000000000005,289.20000000000005,289.20000000000005,289.20000000000005
2024-07-10 13:00:00+02:00,285.3,285.3,285.3,285.3
2024-07-10 14:00:00+02:00,277.9,277.9,277.9,277.9
2024-07-10 15:00:00+02:00,253.0,253.0,253.0,253.0
2024-07-10 16:00:00+02:00,273.4,273.4,273.4,771.4
2024-07-10 17:00:00+02:00,290.7,290.7,290.7,916.1
2024-07-10 18:00:00+02:00,298.6,298.6,298.6,922.8
2024-07-10 19:00:00+02:00,289.3,289.3,289.3,1139.8999999999999
2024-07-10 20:00:00+02:00,256.8,256.8,256.8,1698.7
2024-07-10 21:00:00+02:00,207.2,207.2,207.2,1875.6
2024-07-10 22:00:00+02:00,56.900000000000006,56.900000000000006,56.900000000000006,1302.8
2024-07-10 23:00:00+02:00,30.4,30.4,30.4,1062.2
2024-07-11 00:00:00+02:00,34.5,34.5,34.5,1095.6999999999998
2024-07-11 01:00:00+02:00,33.9,33.9,33.9,912.3000000000001
2024-07-11 02:00:00+02:00,34.7,34.7,34.7,879.4
2024-07-11 03:00:00+02:00,47.0,47.0,47.0,908.4000000000001
2024-07-11 04:00:00+02:00,56.1,56.1,56.1,916.4
2024-07-11 05:00:00+02:00,122.8,122.8,122.8,935.5
2024-07-11 06:00:00+02:00,214.0,214.0,214.0,1229.1
2024-07-11 07:00:00+02:00,269.5,269.5,269.5,1369.4
2024-07-11 08:00:00+02:00,298.0,298.0,298.0,1215.6999999999998
2024-07-11 09:00:00+02:00,308.9,308.9,308.9,1016.9
2024-07-11 10:00:00+02:00,316.2,316.2,316.2,920.8
2024-07-11 11:00:00+02:00,316.70000000000005,316.70000000000005,316.70000000000005,760.0
2024-07-11 12:00:00+02:00,320.4,320.4,320.4,655.5
2024-07-11 13:00:00+02:00,321.8,321.8,321.8,544.3
2024-07-11 14:00:00+02:00,321.8,321.8,321.8,507.59999999999997
2024-07-11 15:00:00+02:00,325.90000000000003,325.90000000000003,325.90000000000003,571.7
2024-07-11 16:00:00+02:00,331.0,331.0,331.0,695.9000000000001
2024-07-11 17:00:00+02:00,335.6,335.6,335.6,934.7
2024-07-11 18:00:00+02:00,335.6,335.6,335.6,1045.1000000000001
2024-07-11 19:00:00+02:00,337.2,337.2,337.2,1369.4
2024-07-11 20:00:00+02:00,336.3,336.3,336.3,2103.5
2024-07-11 21:00:00+02:00,331.70000000000005,331.70000000000005,331.70000000000005,1902.7
2024-07-11 22:00:00+02:00,324.5,324.5,324.5,1387.5
2024-07-11 23:00:00+02:00,308.29999999999995,308.29999999999995,308.29999999999995,1119.7
2024-07-12 00:00:00+02:00,306.4,306.4,306.4,1142.6000000000001
2024-07-12 01:00:00+02:00,293.2,293.2,293.2,974.0
2024-07-12 02:00:00+02:00,279.0,279.0,279.0,924.4
2024-07-12 03:00:00+02:00,246.6,246.6,246.6,926.2
2024-07-12 04:00:00+02:00,244.20000000000002,244.20000000000002,244.20000000000002,917.0999999999999
2024-07-12 05:00:00+02:00,291.4,291.4,291.4,939.8000000000001
2024-07-12 06:00:00+02:00,318.29999999999995,318.29999999999995,318.29999999999995,1233.7
2024-07-12 07:00:00+02:00,326.8,326.8,326.8,1256.3
2024-07-12 08:00:00+02:00,336.9,336.9,336.9,1252.7
2024-07-12 09:00:00+02:00,338.40000000000003,338.40000000000003,338.40000000000003,1170.4
2024-07-12 10:00:00+02:00,336.3,336.3,336.3,1095.8
2024-07-12 11:00:00+02:00,332.59999999999997,332.59999999999997,332.59999999999997,1002.0999999999999
2024-07-12 12:00:00+02:00,328.29999999999995,328.29999999999995,328.29999999999995,928.6
2024-07-12 13:00:00+02:00,323.1,323.1,323.1,876.8000000000001
2024-07-12 14:00:00+02:00,321.0,321.0,321.0,870.6
2024-07-12 15:00:00+02:00,319.3,319.3,319.3,872.3000000000001
2024-07-12 16:00:00+02:00,319.20000000000005,319.20000000000005,319.20000000000005,956.2
2024-07-12 17:00:00+02:00,336.9,336.9,336.9,902.9000000000001
2024-07-12 18:00:00+02:00,339.20000000000005,339.20000000000005,339.20000000000005,1029.2
2024-07-12 19:00:00+02:00,340.3,340.3,340.3,1104.3000000000002
2024-07-12 20:00:00+02:00,336.70000000000005,336.70000000000005,336.70000000000005,1040.6999999999998
2024-07-12 21:00:00+02:00,325.7,325.7,325.7,1055.4
2024-07-12 22:00:00+02:00,318.29999999999995,318.29999999999995,318.29999999999995,481.0
